Datetime,Open,High,Low,Close,Adj Close,Volume,SMA,RSI,MACD,MACD_signal,MACD_diff,bollinger_mavg,bollinger_hband,bollinger_lband
2023-09-07 12:40:00-04:00,177.22000122070312,177.25,176.97500610351562,177.0301055908203,177.0301055908203,447943,177.2608154296875,45.154652845362484,-0.18559834721693846,-0.2790612310820451,0.09346288386510665,177.2608154296875,177.87672794181506,176.64490291755996
2023-09-07 12:45:00-04:00,177.02999877929688,177.10000610351562,176.9199981689453,176.9550018310547,176.9550018310547,479740,177.23856582641602,44.214699634191525,-0.18815782521662072,-0.26088054990896026,0.07272272469233954,177.23856582641602,177.8648232060213,176.61230844681074
2023-09-07 12:50:00-04:00,176.98500061035156,176.99000549316406,176.80999755859375,176.87010192871094,176.87010192871094,559169,177.18957061767577,43.12192142223097,-0.19479150730970218,-0.24766274138910865,0.05287123407940647,177.18957061767577,177.7683429994309,176.61079823592064
2023-09-07 12:55:00-04:00,176.875,176.97000122070312,176.71029663085938,176.73500061035156,176.73500061035156,580419,177.13857040405273,41.369716202858804,-0.20854630349327863,-0.23983945380994265,0.03129315031666402,177.13857040405273,177.6880765272194,176.58906428088605
2023-09-07 13:00:00-04:00,176.73350524902344,176.8800048828125,176.67799377441406,176.74989318847656,176.74989318847656,616758,177.10706481933593,41.651174443222374,-0.21575824522832932,-0.23502321209362,0.019264966865290695,177.10706481933593,177.66968586942122,176.54444376925065
2023-09-07 13:05:00-04:00,176.7449951171875,176.85000610351562,176.3419952392578,176.5,176.5,845981,177.0655647277832,38.32642094416293,-0.23888434287380278,-0.2357954382496566,-0.0030889046241461826,177.0655647277832,177.67664473264324,176.45448472292316
2023-09-07 13:10:00-04:00,176.4949951171875,176.5500030517578,175.99000549316406,176.0500030517578,176.0500030517578,1080348,176.99211502075195,33.18878437994452,-0.2901779441039878,-0.24667193942052285,-0.04350600468346494,176.99211502075195,177.71113674369187,176.27309329781204
2023-09-07 13:15:00-04:00,176.0500030517578,176.49000549316406,175.9499969482422,176.41229248046875,176.41229248046875,857251,176.93472442626953,40.14533421641744,-0.2981577861494884,-0.25696910876631596,-0.041188677383172445,176.93472442626953,177.6464364271272,176.22301242541184
2023-09-07 13:20:00-04:00,176.4199981689453,176.6300048828125,176.39999389648438,176.52000427246094,176.52000427246094,628951,176.88297500610352,42.07637967649932,-0.2924195959561473,-0.26405920620428225,-0.028360389751865056,176.88297500610352,177.5562312597984,176.20971875240863
2023-09-07 13:25:00-04:00,176.52999877929688,176.60000610351562,176.41009521484375,176.5814971923828,176.5814971923828,503524,176.85254974365233,43.202971641001085,-0.2796860277373412,-0.26718457051089406,-0.012501457226447132,176.85254974365233,177.5225466107986,176.18255287650607
2023-09-07 13:30:00-04:00,176.58999633789062,176.72999572753906,176.44000244140625,176.47000122070312,176.47000122070312,652361,176.83379974365235,41.62225052585115,-0.2754165457883744,-0.26883096556639013,-0.006585580221984244,176.83379974365235,177.52426830226176,176.14333118504294
2023-09-07 13:35:00-04:00,176.47000122070312,176.52999877929688,176.2830047607422,176.4600067138672,176.4600067138672,489471,176.80804977416992,41.47575552100947,-0.2697301425754972,-0.26901080096821156,-0.0007193416072856507,176.80804977416992,177.51377704821053,176.1023225001293
2023-09-07 13:40:00-04:00,176.4427032470703,176.94500732421875,176.42999267578125,176.9250030517578,176.9250030517578,598981,176.8039451599121,50.249200698851354,-0.22510741062455963,-0.26023012289948116,0.03512271227492153,176.8039451599121,177.5059390206474,176.10195129917682
2023-09-07 13:45:00-04:00,176.92999267578125,177.02999877929688,176.81500244140625,176.8300018310547,176.8300018310547,549903,176.79844512939454,48.644720364299,-0.19515969908803754,-0.24721603813719245,0.05205633904915491,176.79844512939454,177.49780759079775,176.09908266799133
2023-09-07 13:50:00-04:00,176.82000732421875,177.02999877929688,176.80999755859375,176.99989318847656,176.99989318847656,488798,176.81044006347656,51.61980702589906,-0.15591976325697487,-0.22895678316114895,0.07303701990417408,176.81044006347656,177.51496324455152,176.1059168824016
2023-09-07 13:55:00-04:00,176.9949951171875,177.10000610351562,176.9600067138672,177.02999877929688,177.02999877929688,710555,176.81393966674804,52.1488216899827,-0.12099777479673435,-0.20736498148826604,0.0863672066915317,176.81393966674804,177.52208590386047,176.1057934296356
2023-09-07 14:00:00-04:00,177.02499389648438,177.1300048828125,176.95530700683594,177.02499389648438,177.02499389648438,599366,176.8131896972656,52.04693283130022,-0.092657600417823,-0.18442350527417745,0.09176590485635444,176.8131896972656,177.5204078907039,176.10597150382733
2023-09-07 14:05:00-04:00,177.02999877929688,177.08999633789062,176.97999572753906,177.00999450683594,177.00999450683594,497819,176.80068969726562,51.72078711358731,-0.07059436552972898,-0.16165767732528774,0.09106331179555877,176.80068969726562,177.484321244353,176.11705815017825
2023-09-07 14:10:00-04:00,177.0137939453125,177.14999389648438,176.7899932861328,176.87710571289062,176.87710571289062,926414,176.76204528808594,48.80294349507301,-0.06310467656712149,-0.14194707717365448,0.078842400606533,176.76204528808594,177.3262109443043,176.19787963186758
2023-09-07 14:15:00-04:00,176.875,177.0272979736328,176.85000610351562,176.86500549316406,176.86500549316406,651487,176.7447952270508,48.53444827172314,-0.05748280471914313,-0.1250542226827522,0.06757141796360908,176.7447952270508,177.27307441668614,176.21651603741543
2023-09-07 14:20:00-04:00,176.86000061035156,176.88999938964844,176.64999389648438,176.68499755859375,176.68499755859375,560070,176.72753982543946,44.60312372919237,-0.066782736886978,-0.11339992552359737,0.04661718863661937,176.72753982543946,177.23971426658076,176.21536538429817
2023-09-07 14:25:00-04:00,176.69000244140625,176.75999450683594,176.52000427246094,176.52499389648438,176.52499389648438,569000,176.70603942871094,41.39357005880109,-0.08607177659541776,-0.10793429573796146,0.021862519142543696,176.70603942871094,177.21430192761085,176.19777692981103
2023-09-07 14:30:00-04:00,176.52000427246094,176.75,176.49000549316406,176.57000732421875,176.57000732421875,482016,176.69103469848633,42.643987898032876,-0.09661258239844983,-0.10566995307005914,0.009057370671609305,176.69103469848633,177.19674988115418,176.1853195158185
2023-09-07 14:35:00-04:00,176.56500244140625,176.65719604492188,176.50169372558594,176.55999755859375,176.55999755859375,413581,176.68228454589843,42.42720708302151,-0.10456855021539013,-0.10544967249912535,0.000881122283735214,176.68228454589843,177.19070281014996,176.1738662816469
2023-09-07 14:40:00-04:00,176.5500030517578,177.05999755859375,176.5399932861328,176.92999267578125,176.92999267578125,842556,176.69128952026367,52.116752408669505,-0.08009491394059864,-0.10037872078742002,0.02028380684682138,176.69128952026367,177.21044503740958,176.17213400311775
2023-09-07 14:45:00-04:00,176.9355010986328,177.1199951171875,176.9149932861328,176.94500732421875,176.94500732421875,571081,176.71353988647462,52.46636813309944,-0.0588099003007585,-0.09206495669008771,0.03325505638932921,176.71353988647462,177.2361280077453,176.19095176520395
2023-09-07 14:50:00-04:00,176.94000244140625,177.26499938964844,176.83999633789062,177.25999450683594,177.25999450683594,656772,176.7740394592285,59.19708001870531,-0.01633622661003642,-0.07691921067407746,0.06058298406404104,176.7740394592285,177.25375172246274,176.29432719599427
2023-09-07 14:55:00-04:00,177.27000427246094,177.38999938964844,177.16000366210938,177.19000244140625,177.19000244140625,669777,176.81292495727538,57.256958694466604,0.01154362335961423,-0.05922664386733913,0.07077026722695336,176.81292495727538,177.2951161982203,176.33073371633046
2023-09-07 15:00:00-04:00,177.18499755859375,177.29710388183594,177.05999755859375,177.1345977783203,177.1345977783203,508420,176.84365463256836,55.700736050215845,0.02883551419100172,-0.04161421225567096,0.07044972644667269,176.84365463256836,177.3255937535276,176.3617155116091
2023-09-07 15:05:00-04:00,177.1199951171875,177.13999938964844,176.77999877929688,176.87130737304688,176.87130737304688,652620,176.85814514160157,48.89904048237871,0.021051458846869764,-0.02908107803516282,0.050132536882032584,176.85814514160157,177.32487102156227,176.39141926164086
2023-09-07 15:10:00-04:00,176.875,177.25999450683594,176.875,177.2449951171875,177.2449951171875,854737,176.8968948364258,56.936582445996684,0.04452278585802105,-0.014360305256526047,0.0588830911145471,176.8968948364258,177.35692345693255,176.43686621591903
2023-09-07 15:15:00-04:00,177.25,177.32000732421875,177.1699981689453,177.1829071044922,177.1829071044922,709114,176.93303985595702,55.3780514043551,0.05745173010063809,2.101814906780089e-06,0.05744962828573131,176.93303985595702,177.36267556107018,176.50340415084386
2023-09-07 15:20:00-04:00,177.1898956298828,177.1898956298828,176.97000122070312,177.02499389648438,177.02499389648438,569775,176.93803939819335,51.51563991371681,0.054329459223453114,0.010867573296616048,0.043461885926837064,176.93803939819335,177.36950787732863,176.50657091905808
2023-09-07 15:25:00-04:00,177.03219604492188,177.4600067138672,176.98500061035156,177.4600067138672,177.4600067138672,736109,176.96953964233398,59.82781376672812,0.08596597363541036,0.02588725336437491,0.06007872027103545,176.96953964233398,177.45363833011095,176.48544095455702
2023-09-07 15:30:00-04:00,177.468994140625,177.7899932861328,177.44000244140625,177.61099243164062,177.61099243164062,1018451,177.00009460449218,62.247071267684255,0.12181719205818808,0.04507324110313755,0.07674395095505054,177.00009460449218,177.55931297443956,176.4408762345448
2023-09-07 15:35:00-04:00,177.639892578125,177.6699981689453,177.50999450683594,177.54010009765625,177.54010009765625,897710,177.02559967041014,60.40758646814374,0.1428622944698077,0.06463105177647158,0.07823124269333612,177.02559967041014,177.63244848711167,176.41875085370862
2023-09-07 15:40:00-04:00,177.5500030517578,177.9550018310547,177.5399932861328,177.94500732421875,177.94500732421875,1192666,177.07160034179688,66.49731379149972,0.19002285381185402,0.08970941218354807,0.10031344162830595,177.07160034179688,177.7988301903619,176.34437049323185
2023-09-07 15:45:00-04:00,177.94000244140625,178.0,177.75999450683594,177.88999938964844,177.88999938964844,1009239,177.1156005859375,65.03385709499446,0.2204184100393718,0.11585121175471283,0.10456719828465896,177.1156005859375,177.9244982996386,176.3067028722364
2023-09-07 15:50:00-04:00,177.88999938964844,178.13999938964844,177.85000610351562,178.01199340820312,178.01199340820312,2029589,177.17234497070314,66.77997517526882,0.2514524181360116,0.14297145303097258,0.10848096510503902,177.17234497070314,178.0615940178711,176.28309592353517
2023-09-07 15:55:00-04:00,178.00999450683594,178.00999450683594,177.5399932861328,177.55999755859375,177.55999755859375,4065223,177.20709457397462,55.684608810333096,0.23684460834962806,0.1617460840947037,0.07509852425492436,177.20709457397462,178.09989753267712,176.3142916152721
2023-09-08 09:30:00-04:00,178.35000610351562,179.60000610351562,178.3300018310547,179.1988067626953,179.1988067626953,4320088,177.3327850341797,73.12174341527601,0.35343187783735175,0.2000832428432333,0.15334863499411844,177.3327850341797,178.54636287913553,176.11920718922386
2023-09-08 09:35:00-04:00,179.1999969482422,179.52000427246094,178.97999572753906,179.50999450683594,179.50999450683594,1338157,177.48203506469727,75.12340323974323,0.46557155998468147,0.25318090627152295,0.21239065371315852,177.48203506469727,178.96568320777797,175.99838692161657
2023-09-08 09:40:00-04:00,179.77239990234375,180.10000610351562,179.75999450683594,180.10000610351562,180.10000610351562,2206035,177.6585350036621,78.40683652528173,0.5951910786673125,0.3215829407506809,0.2736081379166316,177.6585350036621,179.4698876614255,175.84718234589872
2023-09-08 09:45:00-04:00,180.10499572753906,180.23899841308594,179.8000030517578,179.99000549316406,179.99000549316406,1920596,177.8300354003906,76.38264703680869,0.6811870508417144,0.39350376276888754,0.28768328807282684,177.8300354003906,179.83231982861622,175.827750972165
2023-09-08 09:50:00-04:00,180.0,180.13999938964844,179.53500366210938,179.69500732421875,179.69500732421875,1588612,177.9682861328125,71.08271671392119,0.7172673796568745,0.45825648614648495,0.25901089351038953,177.9682861328125,180.08164803877256,175.85492422685243
2023-09-08 09:55:00-04:00,179.6938018798828,179.7100067138672,178.9409942626953,179.0749969482422,179.0749969482422,1597331,178.07478561401368,61.43440295899874,0.6879019391389534,0.5041855767449787,0.1837163623939747,178.07478561401368,180.18582134307022,175.96374988495714
2023-09-08 10:00:00-04:00,179.07839965820312,179.67999267578125,179.0399932861328,179.5749969482422,179.5749969482422,1200647,178.19053573608397,65.50115493633514,0.6969415291703172,0.5427367672300464,0.15420476194027077,178.19053573608397,180.36314462544223,176.01792684672571
2023-09-08 10:05:00-04:00,179.58999633789062,179.77999877929688,179.11000061035156,179.14999389648438,179.14999389648438,987037,178.28853530883788,59.73503735049951,0.6621780980954952,0.5666250334031362,0.09555306469235902,178.28853530883788,180.4485613129959,176.12850930467985
2023-09-08 10:10:00-04:00,179.14010620117188,179.54660034179688,179.102294921875,179.24130249023438,179.24130249023438,847995,178.39387054443358,60.53876606999994,0.634679478970213,0.5802359225165515,0.0544435564536615,178.39387054443358,180.52379284037042,176.26394824849675
2023-09-08 10:15:00-04:00,179.24000549316406,180.02520751953125,179.2100067138672,179.6219024658203,179.6219024658203,800826,178.53140029907226,63.783852182974314,0.6362634138450858,0.5914414207822584,0.044821993062827414,178.53140029907226,180.60477532807724,176.45802527006728
2023-09-08 10:20:00-04:00,179.62989807128906,179.86000061035156,179.5500030517578,179.77999877929688,179.77999877929688,801762,178.65815048217775,65.06886064140642,0.6428651950774338,0.6017261756412935,0.04113901943614029,178.65815048217775,180.71130745372187,176.60499351063362
2023-09-08 10:25:00-04:00,179.77999877929688,179.7899932861328,179.27999877929688,179.52499389648438,179.52499389648438,856751,178.77525482177734,61.29127904967234,0.6203691618575817,0.6054547728845512,0.014914388973030546,178.77525482177734,180.74391292838,176.80659671517466
2023-09-08 10:30:00-04:00,179.52999877929688,179.6999969482422,179.16009521484375,179.33090209960938,179.33090209960938,817576,178.8905502319336,58.50712796771598,0.5801912242638991,0.6004020631604208,-0.020210838896521643,178.8905502319336,180.69928148129904,177.08181898256814
2023-09-08 10:35:00-04:00,179.3350067138672,179.8000030517578,179.3000030517578,179.72999572753906,179.72999572753906,979080,179.0040496826172,62.29936183267305,0.5739374460493991,0.5951091397382164,-0.021171693688817328,179.0040496826172,180.72207850304233,177.28602086219206
2023-09-08 10:40:00-04:00,179.72999572753906,179.85499572753906,179.4499969482422,179.6199951171875,179.6199951171875,737550,179.10449981689453,60.65390915571983,0.5537221871233555,0.5868317492152443,-0.033109562091888756,179.10449981689453,180.71664688359783,177.49235275019123
2023-09-08 10:45:00-04:00,179.60940551757812,179.65499877929688,179.3101043701172,179.65499877929688,179.65499877929688,764818,179.21024475097656,61.006842969168915,0.5343661118695593,0.5763386217461073,-0.04197250987654799,179.21024475097656,180.66813045484867,177.75235904710445
